Date,SPY,QQQ,TLT,GLD,VNQ,EEM
2021-11-08,443.3232421875,388.1539001464844,130.05642700195312,170.4499969482422,93.87749481201172,46.58595275878906
2021-11-09,441.85784912109375,385.4820861816406,131.74952697753906,171.2899932861328,94.03981018066406,46.40464782714844
2021-11-10,438.3031311035156,379.816650390625,129.3407440185547,173.14999389648438,93.60411834716797,46.21427536010742
2021-11-11,438.4449462890625,380.8698425292969,129.14865112304688,174.1199951171875,93.75788116455078,47.012020111083984
2021-11-12,441.7538757324219,384.8775939941406,128.58145141601562,174.4499969482422,93.6895523071289,47.13892364501953
2021-11-15,441.90509033203125,384.7897644042969,126.96682739257812,174.17999267578125,94.34735107421875,46.98482131958008
2021-11-16,443.654052734375,387.5299072265625,126.64395141601562,172.9199981689453,93.72370910644531,47.04827880859375
2021-11-17,442.5763244628906,387.7346496582031,127.64759826660156,174.5,94.01417541503906,46.80352020263672
2021-11-18,444.07952880859375,391.7520446777344,128.1275634765625,173.94000244140625,94.03126525878906,46.23241424560547
2021-11-19,443.28533935546875,393.9363098144531,129.48037719726562,172.61000061035156,93.4759750366211,46.15988540649414
2021-11-22,442.0375061035156,389.363037109375,127.96172332763672,168.74000549316406,93.01466369628906,45.788211822509766
2021-11-23,442.62359619140625,387.58837890625,126.11156463623047,167.27999877929688,93.76644134521484,45.742889404296875
2021-11-24,443.8052673339844,388.8365478515625,128.13636779785156,167.1199951171875,94.90261840820312,45.67943572998047
2021-11-26,433.90716552734375,381.4646301269531,131.3741912841797,166.85000610351562,92.26289367675781,44.14741897583008
2021-11-29,439.2295837402344,389.74334716796875,130.31820678710938,166.6199951171875,92.94631958007812,44.31966018676758
2021-11-30,430.68328857421875,384.0194396972656,132.29931640625,165.5,91.1865005493164,44.27433395385742
2021-12-01,425.899658203125,377.48614501953125,133.11553955078125,166.16000366210938,89.68295288085938,44.437503814697266
2021-12-02,432.4228210449219,380.206787109375,133.281494140625,165.24000549316406,92.37396240234375,44.98141860961914
2021-12-03,428.66015625,373.595458984375,134.87185668945312,166.6300048828125,92.06639862060547,44.34685134887695
2021-12-06,433.7369384765625,376.5890808105469,133.0193634033203,166.22000122070312,93.68099975585938,44.69132995605469
2021-12-07,442.7087097167969,387.9296569824219,131.944580078125,166.80999755859375,95.0307846069336,45.39841079711914
2021-12-08,443.8809814453125,389.6653747558594,129.66395568847656,166.89999389648438,95.71421813964844,45.57971954345703
2021-12-09,440.8841247558594,383.93170166015625,130.38922119140625,165.8800048828125,94.33026885986328,45.362159729003906
2021-12-10,445.0343322753906,388.1051940917969,130.0745391845703,166.5800018310547,94.6207275390625,45.39841079711914
2021-12-13,441.092041015625,382.4982604980469,131.9969482421875,167.0,95.5091781616211,44.67844772338867
2021-12-14,438.0573425292969,378.5392761230469,131.68243408203125,165.44000244140625,94.28755187988281,44.577301025390625
2021-12-15,444.9019775390625,387.1690368652344,130.4154052734375,166.14999389648438,95.61168670654297,44.44857406616211
2021-12-16,440.9786071777344,377.2131652832031,130.46607971191406,168.16000366210938,95.57750701904297,44.50374984741211
2021-12-17,436.2853698730469,375.3311462402344,131.9445037841797,167.8000030517578,95.45792388916016,44.28306579589844
2021-12-20,431.6461486816406,371.6902770996094,130.95602416992188,167.08999633789062,94.7146987915039,43.62102127075195
2021-12-21,439.311767578125,380.0089111328125,130.4573516845703,167.02000427246094,95.78253936767578,44.356624603271484
2021-12-22,443.70428466796875,384.63690185546875,131.06101989746094,168.58999633789062,96.76496887207031,44.56810760498047
2021-12-23,446.4650573730469,387.5365905761719,129.92372131347656,168.97000122070312,96.66246795654297,44.79798126220703
2021-12-27,452.7834777832031,393.9415283203125,130.23867797851562,169.3699951171875,98.30342864990234,45.00027084350586
2021-12-28,452.4134826660156,392.1157531738281,129.7225341796875,168.63999938964844,98.66561126708984,44.853153228759766
2021-12-29,452.99224853515625,392.05718994140625,128.30543518066406,168.58999633789062,99.32958221435547,44.6508674621582
2021-12-30,451.7398986816406,390.88555908203125,129.38140869140625,169.8000030517578,99.76074981689453,45.16238021850586
2021-12-31,450.6014709472656,388.4446716308594,129.63507080078125,170.9600067138672,100.03668975830078,44.94157791137695
2022-01-03,453.2103576660156,392.18408203125,126.232177734375,168.3300018310547,99.2519760131836,45.26357650756836
2022-01-04,453.0586242675781,387.0973205566406,125.70724487304688,169.57000732421875,99.1312484741211,45.107177734375
2022-01-05,444.3589172363281,375.2052001953125,125.02490234375,169.05999755859375,96.29425811767578,44.371185302734375
2022-01-06,443.9415283203125,374.941650390625,125.3486557006836,166.99000549316406,96.38048553466797,44.573585510253906
2022-01-07,442.18634033203125,370.8798828125,124.44757843017578,167.75,95.74237823486328,44.97837448120117
2022-01-10,441.6361389160156,371.1239929199219,124.75374603271484,168.25999450683594,95.19050598144531,44.97837448120117
2022-01-11,445.6585998535156,376.6990966796875,125.58485412597656,170.2899932861328,95.33708953857422,46.017974853515625
2022-01-12,446.863525390625,378.19281005859375,125.10369110107422,170.74000549316406,95.44920349121094,46.781558990478516
2022-01-13,440.706298828125,368.7319030761719,126.21469116210938,170.16000366210938,95.25946807861328,46.119171142578125
2022-01-14,440.8865966796875,371.02642822265625,124.30762481689453,169.6699981689453,94.39717864990234,46.100772857666016
2022-01-18,433.07861328125,361.7900390625,122.55807495117188,169.38999938964844,93.40553283691406,45.28197479248047
2022-01-19,428.5817565917969,357.8162536621094,123.40660095214844,172.0800018310547,92.14653778076172,45.47517395019531
2022-01-20,423.8382263183594,353.1688232421875,124.16767883300781,171.64999389648438,90.96517944335938,45.741973876953125
2022-01-21,415.5179748535156,343.3759460449219,125.6460952758789,171.08999633789062,90.7409896850586,45.07957458496094
2022-01-24,417.28253173828125,344.94781494140625,124.61381530761719,172.02999877929688,90.9134521484375,44.444786071777344
2022-01-25,412.18798828125,336.951416015625,124.41259765625,172.5800018310547,90.55126190185547,44.36198425292969
2022-01-26,411.15386962890625,336.4241943359375,122.90797424316406,169.7899932861328,89.1370849609375,43.80078887939453
2022-01-27,409.1235656738281,333.0362854003906,125.16493225097656,167.60000610351562,87.66253662109375,43.2947998046875
2022-01-28,419.2843933105469,343.4833068847656,125.20863342285156,167.10000610351562,90.49951934814453,43.50639724731445
2022-01-31,426.83612060546875,354.46734619140625,124.56132507324219,168.08999633789062,91.6119155883789,44.93238067626953
2022-02-01,429.72027587890625,356.87890625,124.14784240722656,168.22999572753906,91.28424072265625,45.208377838134766
2022-02-02,433.89453125,359.77874755859375,124.56835174560547,168.83999633789062,92.44837188720703,45.13478088378906
2022-02-03,423.6959228515625,345.1919250488281,123.59598541259766,168.60000610351562,91.46531677246094,44.6563835144043
2022-02-04,425.6882629394531,349.5465087890625,121.77386474609375,168.86000061035156,90.55988311767578,44.766780853271484
2022-02-07,424.32208251953125,346.7345886230469,121.85269165039062,170.11000061035156,90.43054962158203,44.674781799316406
2022-02-08,427.81329345703125,350.6302795410156,121.03800964355469,170.6300048828125,90.00801086425781,45.107177734375
2022-02-09,434.0748596191406,358.0603942871094,121.26576232910156,171.2100067138672,92.04307556152344,45.81557083129883
2022-02-10,426.27642822265625,349.95660400390625,119.3385238647461,170.55999755859375,89.87003326416016,45.51197814941406
2022-02-11,417.8707580566406,338.8553466796875,121.10810089111328,173.80999755859375,89.05082702636719,44.82198715209961
2022-02-14,416.5046691894531,339.275146484375,119.60132598876953,174.74000549316406,88.24028015136719,44.509185791015625
2022-02-15,423.2215576171875,347.7109375,118.24353790283203,173.0800018310547,89.03359985351562,45.47517395019531
2022-02-16,423.6959228515625,347.6230773925781,118.9443130493164,174.86000061035156,89.44751739501953,45.80636978149414
2022-02-17,414.6451721191406,337.283447265625,119.82911682128906,177.25,88.49895477294922,45.27277755737305
2022-02-18,411.9602966308594,333.4365539550781,121.09058380126953,177.1199951171875,87.9643325805664,44.82198715209961
2022-02-22,407.539306640625,330.087646484375,121.40594482421875,177.49000549316406,87.64529418945312,44.18718719482422
2022-02-23,400.31011962890625,321.63238525390625,119.73275756835938,178.2899932861328,86.19659423828125,43.6719970703125
2022-02-24,406.3343811035156,332.4407043457031,119.81160736083984,177.13999938964844,87.64529418945312,42.77040100097656
2022-02-25,415.2997131347656,337.59588623046875,119.89918518066406,176.5500030517578,89.7579345703125,43.56159210205078
2022-02-28,414.2372131347656,338.60150146484375,122.52727508544922,178.3800048828125,88.4213638305664,42.99119567871094
2022-03-01,407.9283142089844,333.41705322265625,123.94380950927734,181.6199951171875,87.95571899414062,42.420806884765625
2022-03-02,415.4326171875,339.01153564453125,119.70713806152344,179.72999572753906,89.60272216796875,42.494407653808594
2022-03-03,413.3643798828125,334.1687927246094,120.9263687133789,180.8000030517578,90.33568572998047,41.89641189575195
2022-03-04,410.0059509277344,329.3260803222656,123.01403045654297,183.67999267578125,90.74958801269531,41.05001449584961
2022-03-07,397.9194030761719,317.18017578125,122.07545471191406,186.41000366210938,88.95600128173828,39.51362991333008
2022-03-08,394.90240478515625,315.7059020996094,120.84748077392578,191.50999450683594,88.52483367919922,39.64242935180664
2022-03-09,405.4900817871094,327.07061767578125,119.66327667236328,185.82000732421875,89.88727569580078,40.76482009887695
2022-03-10,403.6590576171875,323.4386291503906,117.94403839111328,186.39999389648438,90.11148834228516,40.001224517822266
2022-03-11,398.52655029296875,316.7310485839844,118.3387451171875,185.08999633789062,89.39576721191406,39.16403579711914
2022-03-14,395.6139831542969,310.6483154296875,115.57565307617188,182.3000030517578,88.69729614257812,38.2164421081543
2022-03-15,404.313720703125,320.39239501953125,115.37393188476562,178.88999938964844,89.29230499267578,38.27164077758789
2022-03-16,413.27899169921875,332.274658203125,116.50543975830078,180.00999450683594,90.35293579101562,41.35361099243164
2022-03-17,418.449462890625,336.29730224609375,115.63705444335938,180.88999938964844,91.74989318847656,41.14201354980469
2022-03-18,423.03271484375,343.18060302734375,117.04926300048828,179.3000030517578,91.74989318847656,41.730812072753906
2022-03-21,422.9090270996094,342.2265319824219,114.33885955810547,180.6699981689453,91.18936920166016,41.086814880371094
2022-03-22,427.8576354980469,348.9521789550781,112.87397766113281,179.36000061035156,91.42219543457031,41.83201599121094
2022-03-23,422.3475341796875,343.937255859375,115.34758758544922,181.80999755859375,90.39651489257812,41.55601119995117
2022-03-24,428.7141418457031,351.5818176269531,114.4441146850586,183.1300048828125,90.96874237060547,41.77680969238281
2022-03-25,430.8077697753906,351.28857421875,112.8564682006836,182.3800048828125,92.10455322265625,41.445613861083984
2022-03-28,433.8721618652344,356.7237548828125,113.82132720947266,179.05999755859375,93.08429718017578,41.58361053466797
2022-03-29,439.23944091796875,362.8629150390625,114.68096160888672,179.13999938964844,95.81543731689453,42.2920036315918
2022-03-30,436.5273132324219,358.8548889160156,115.57565307617188,180.5800018310547,95.12181854248047,42.172401428222656
2022-03-31,429.8085632324219,354.406982421875,115.85637664794922,180.64999389648438,93.96000671386719,41.53761291503906
2022-04-01,431.02667236328125,353.7325134277344,116.29737091064453,179.5,95.78943634033203,42.22760772705078
2022-04-04,434.7190856933594,361.0152893066406,115.4891586303711,180.3699951171875,95.32123565673828,42.97279739379883
2022-04-05,429.2280578613281,352.9992980957031,112.8800048828125,179.24000549316406,94.85302734375,42.18160629272461
2022-04-06,424.93603515625,345.335205078125,111.96630859375,179.66000366210938,95.98016357421875,41.629608154296875
2022-04-07,427.0772399902344,346.1563720703125,111.1229476928711,180.33999633789062,95.02644348144531,41.29841613769531
2022-04-08,425.935302734375,341.3173828125,109.91936492919922,181.47000122070312,95.1825180053711,41.33521270751953
2022-04-11,418.65509033203125,333.24273681640625,108.17991638183594,182.3699951171875,94.15941619873047,40.82001876831055
2022-04-12,417.1038513183594,331.8349609375,108.03057861328125,183.77000427246094,94.02070617675781,40.691219329833984
2022-04-13,421.88116455078125,338.5801696777344,108.25020599365234,184.64999389648438,94.68830108642578,41.22481918334961
2022-04-14,416.62799072265625,330.8377990722656,106.08028411865234,184.0399932861328,94.28079986572266,40.691219329833984
2022-04-18,416.7993469238281,331.092041015625,105.55316925048828,184.61000061035156,93.8993148803711,40.55321502685547
2022-04-19,423.5276184082031,338.4921875,104.76251983642578,181.82000732421875,95.94550323486328,40.350826263427734
2022-04-20,423.2135009765625,333.5555114746094,106.87094116210938,182.7100067138672,97.54084014892578,40.11162185668945
2022-04-21,416.885009765625,326.65386962890625,106.08028411865234,182.05999755859375,96.86454772949219,39.338829040527344
2022-04-22,405.4460144042969,318.1001892089844,105.41262817382812,180.2899932861328,95.16517639160156,38.98923873901367
2022-04-25,407.796630859375,322.18634033203125,106.4668197631836,177.0500030517578,94.92239379882812,38.70403289794922
2022-04-26,395.9864807128906,310.0255432128906,107.53862762451172,177.32000732421875,93.36175537109375,37.85764694213867
2022-04-27,397.0999755859375,309.654052734375,106.15933990478516,175.97999572753906,92.74616241455078,38.29924392700195
2022-04-28,407.1304626464844,320.651611328125,106.3174819946289,176.92999267578125,94.45420837402344,38.851234436035156
2022-04-29,392.08465576171875,306.2227783203125,104.93820190429688,176.91000366210938,90.11907196044922,38.98923873901367
2022-05-02,394.4447937011719,311.3354797363281,103.11925506591797,173.6300048828125,87.94281768798828,38.93403625488281
2022-05-03,396.2529602050781,311.6677551269531,103.81443786621094,174.08999633789062,89.03527069091797,39.219234466552734
2022-05-04,408.32000732421875,322.20599365234375,104.38645935058594,175.8000030517578,90.05838012695312,39.64242935180664
2022-05-05,393.80718994140625,305.9783935546875,101.52640533447266,175.1300048828125,87.65670013427734,38.17964172363281
2022-05-06,391.45654296875,302.31243896484375,100.03040313720703,175.4199981689453,86.61626434326172,37.655250549316406
2022-05-09,378.9231872558594,290.48388671875,100.91044616699219,172.8800048828125,82.80133056640625,36.56966018676758
2022-05-10,379.79864501953125,294.0129089355469,101.82563018798828,171.4199981689453,81.2927017211914,36.74445724487305
2022-05-11,373.76519775390625,285.29302978515625,103.7880630493164,172.82000732421875,81.1192855834961,36.48686218261719
2022-05-12,373.375,284.6185607910156,103.5944595336914,170.1699981689453,81.75222778320312,36.24766159057617
2022-05-13,382.3015441894531,295.1665344238281,102.063232421875,168.7899932861328,83.91112518310547,37.250450134277344
2022-05-16,380.7503967285156,291.7449645996094,101.9576416015625,170.39999389648438,83.3822250366211,37.1032600402832
2022-05-17,388.58258056640625,299.3016052246094,100.72561645507812,169.3300018310547,84.51805114746094,38.01404571533203
2022-05-18,372.91815185546875,284.6087341308594,102.87284088134766,169.4199981689453,82.06434631347656,37.1032600402832
2022-05-19,370.6341247558594,283.083740234375,103.11925506591797,171.91000366210938,81.70020294189453,37.692047119140625
2022-05-20,370.79595947265625,282.2039489746094,104.28962707519531,172.02999877929688,82.22042083740234,37.848445892333984
2022-05-23,377.73358154296875,286.896240234375,102.57365417480469,172.8300018310547,83.17414093017578,38.13364791870117
2022-05-24,374.85009765625,280.79620361328125,104.59764099121094,174.1300048828125,83.87644958496094,37.47125244140625
2022-05-25,378.161865234375,284.7260437011719,105.01126098632812,173.0800018310547,84.58740997314453,37.655250549316406
2022-05-26,385.71807861328125,292.614990234375,104.53606414794922,172.75999450683594,84.69145202636719,38.244041442871094
2022-05-27,395.18707275390625,302.1658935546875,104.79122924804688,172.85000610351562,86.96307373046875,38.68564224243164
2022-05-31,392.96966552734375,301.3642578125,102.57365417480469,171.13999938964844,85.89662170410156,39.22843551635742
2022-06-01,389.7911682128906,299.1353454589844,102.45638275146484,172.22999572753906,85.1856689453125,38.952430725097656
2022-06-02,397.2141418457031,307.3274841308594,102.50927734375,174.35000610351562,86.35615539550781,39.62403106689453
2022-06-03,390.69525146484375,299.3309020996094,102.28888702392578,172.5800018310547,85.2030029296875,38.980037689208984
2022-06-06,391.8848571777344,300.3280029296875,100.40233612060547,171.82000732421875,84.93421173095703,39.19163131713867
2022-06-07,395.64385986328125,302.9185485839844,101.48667907714844,172.94000244140625,86.10470581054688,39.31122970581055
2022-06-08,391.34234619140625,300.73858642578125,100.58744812011719,172.77999877929688,84.11920928955078,39.52283477783203
2022-06-09,382.03515625,292.6834411621094,100.9224624633789,172.22999572753906,82.12504577636719,38.58760070800781
2022-06-10,370.957763671875,282.3603515625,100.2965087890625,174.5399932861328,80.30428314208984,38.16080856323242
2022-06-13,356.87322998046875,269.2315979003906,97.1493148803711,169.92999267578125,76.28993225097656,36.82475662231445
2022-06-14,355.79779052734375,269.7203674316406,95.92395782470703,168.57000732421875,75.70903778076172,37.33505630493164
2022-06-15,360.87017822265625,276.4558410644531,97.7135238647461,170.77000427246094,77.50376892089844,37.8267936706543
2022-06-16,348.92681884765625,265.3018493652344,98.48928833007812,172.69000244140625,75.46626281738281,36.66703414916992
2022-06-17,349.6789855957031,268.52777099609375,98.80667877197266,171.27000427246094,76.03850555419922,36.80619812011719
2022-06-21,358.481689453125,275.3025817871094,97.1317138671875,170.6300048828125,77.09626770019531,37.40000534057617
2022-06-22,357.83172607421875,274.9011535644531,99.80287170410156,171.30999755859375,78.07601165771484,36.73197555541992
2022-06-23,361.3394470214844,278.9951477050781,100.62271118164062,170.25999450683594,79.55936431884766,36.84331130981445
2022-06-24,372.8277587890625,288.5544738769531,99.22982788085938,170.08999633789062,81.25211334228516,37.715457916259766
2022-06-27,371.4037170410156,286.4388732910156,98.38350677490234,169.89999389648438,81.12996673583984,37.76184844970703
2022-06-28,363.81488037109375,277.7120361328125,98.84193420410156,169.6199951171875,80.14395141601562,37.52989959716797
2022-06-29,363.5185546875,277.9667053222656,100.38468170166016,169.49000549316406,79.6466293334961,37.381446838378906
2022-06-30,360.56524658203125,274.51910400390625,101.2662582397461,168.4600067138672,79.49827575683594,37.20515823364258
2022-07-01,364.3787841796875,276.3310546875,102.30593872070312,168.32000732421875,80.92926788330078,36.97320556640625
2022-07-05,365.06689453125,281.0617370605469,103.10974884033203,164.75,80.70240020751953,36.68559265136719
2022-07-06,366.2998962402344,282.8639221191406,101.3784408569336,162.13999938964844,80.55406951904297,36.462913513183594
2022-07-07,371.7859802246094,288.9169006347656,100.48629760742188,162.22999572753906,80.77220916748047,37.195884704589844
2022-07-08,371.4801940917969,289.2793273925781,99.37330627441406,162.3000030517578,80.34466552734375,37.195884704589844
2022-07-11,367.236572265625,283.0989990234375,101.0869369506836,161.42999267578125,80.1701431274414,36.203128814697266
2022-07-12,363.9869384765625,280.3565368652344,101.68761444091797,160.8300018310547,79.85601806640625,36.06395721435547
2022-07-13,362.0753479003906,279.77862548828125,102.85359191894531,161.60000610351562,79.47209930419922,35.98045349121094
2022-07-14,361.196044921875,280.7776794433594,102.01445770263672,159.3300018310547,78.75659942626953,35.655723571777344
2022-07-15,368.0967712402344,285.8708190917969,102.58859252929688,159.00999450683594,80.09160614013672,35.84128189086914
2022-07-18,365.057373046875,283.4515686035156,101.51978302001953,159.16000366210938,79.52445983886719,36.091793060302734
2022-07-19,374.9208679199219,292.1686706542969,100.97209930419922,159.5399932861328,81.58367919921875,36.68559265136719
2022-07-20,377.3103942871094,296.8014831542969,101.23711395263672,158.0399932861328,81.39170837402344,36.527862548828125
2022-07-21,381.15264892578125,301.0620422363281,102.98609161376953,160.27000427246094,82.03739929199219,36.94537353515625
2022-07-22,377.61627197265625,295.7828063964844,104.7174072265625,160.6699981689453,82.46495819091797,36.57425308227539
2022-07-25,378.0750427246094,294.09820556640625,103.69273376464844,160.22999572753906,82.60456085205078,36.70414352416992
2022-07-26,373.60198974609375,288.3194885253906,103.7722396850586,160.0399932861328,82.69181823730469,36.416526794433594
2022-07-27,383.3031311035156,300.5037536621094,103.18925476074219,161.6699981689453,83.18917083740234,37.09382629394531
2022-07-28,388.11065673828125,303.4420471191406,104.01072692871094,163.63999938964844,85.88536071777344,37.25155258178711
2022-07-29,393.7687683105469,308.9759216308594,103.7280502319336,164.10000610351562,86.34780883789062,37.07526397705078
2022-08-01,392.6027526855469,308.7898254394531,106.2262191772461,165.02999877929688,85.64977264404297,36.75981521606445
2022-08-02,390.0125732421875,307.86920166015625,103.97850799560547,164.0500030517578,84.55035400390625,36.583526611328125
2022-08-03,396.11993408203125,316.25323486328125,105.61559295654297,164.4499969482422,84.82084655761719,36.87115478515625
2022-08-04,395.8524169921875,317.7322082519531,105.58020782470703,167.1699981689453,84.68997192382812,37.13093185424805
2022-08-05,395.1833190917969,315.1366271972656,103.06703186035156,165.2899932861328,84.9255599975586,37.16804504394531
2022-08-08,394.7245178222656,314.1179504394531,104.73069763183594,166.69000244140625,85.6846694946289,37.21443557739258
2022-08-09,393.1570739746094,310.5626220703125,104.3236312866211,167.1999969482422,86.15586853027344,37.07526397705078
2022-08-10,401.4150085449219,319.2307434082031,103.64225006103516,166.77999877929688,87.46468353271484,37.5391731262207
2022-08-11,401.4150085449219,317.41876220703125,101.22640228271484,166.33999633789062,87.2552719116211,37.6876220703125
2022-08-12,408.21051025390625,323.59906005859375,102.2529067993164,167.8699951171875,88.75606536865234,38.08658218383789
2022-08-15,409.8926086425781,326.2142639160156,102.1644058227539,165.7100067138672,89.11380004882812,37.91029739379883
2022-08-16,410.6955261230469,325.4501953125,102.58917236328125,165.4199981689453,88.87821960449219,37.90102005004883
2022-08-17,407.7803955078125,321.7381286621094,101.5184326171875,164.35000610351562,88.34596252441406,37.74329376220703
2022-08-18,408.9656066894531,322.51190185546875,101.66886138916016,163.9199981689453,87.76136016845703,37.52989959716797
2022-08-19,403.4698486328125,316.2238464355469,100.0317611694336,162.72000122070312,86.83645629882812,37.01959991455078
2022-08-22,395.06866455078125,307.8985290527344,99.69544982910156,161.63999938964844,84.94300842285156,36.69486618041992
2022-08-23,394.1128845214844,307.6438903808594,99.1468276977539,162.77000427246094,83.85231018066406,36.88970184326172
2022-08-24,395.3745422363281,308.5352478027344,98.42119598388672,163.25,84.33220672607422,36.880428314208984
2022-08-25,400.9561462402344,313.9906921386719,99.79281616210938,163.75,85.58869171142578,37.6783447265625
2022-08-26,387.3842468261719,301.12078857421875,100.54500579833984,161.75999450683594,83.4334945678711,37.12165832519531
2022-08-29,384.8227844238281,298.1530456542969,99.71316528320312,161.86000061035156,82.68310546875,36.88970184326172
2022-08-30,380.5982360839844,294.8326721191406,99.96095275878906,160.50999450683594,81.5400619506836,36.45363998413086
2022-08-31,377.7023010253906,293.11871337890625,99.00521850585938,159.27000427246094,81.1561279296875,36.583526611328125
2022-09-01,378.887451171875,293.2460632324219,97.192626953125,157.8699951171875,81.30445098876953,36.295902252197266
2022-09-02,374.89227294921875,289.10302734375,97.7424545288086,159.25999450683594,80.1701431274414,35.96189880371094
2022-09-06,373.47772216796875,287.026611328125,95.32147216796875,158.3300018310547,80.89437103271484,35.53510665893555
2022-09-07,380.1872863769531,292.8248291015625,96.82905578613281,159.94000244140625,82.47368621826172,35.85055923461914
2022-09-08,382.6722106933594,294.343017578125,95.8358383178711,158.97999572753906,82.70055389404297,35.655723571777344
2022-09-09,388.6171569824219,300.7779846191406,96.04867553710938,159.82000732421875,83.59927368164062,36.184566497802734
2022-09-12,392.7939147949219,304.35296630859375,95.25943756103516,160.6300048828125,84.41075134277344,36.72270584106445
2022-09-13,375.7142639160156,287.6632080078125,95.4811019897461,158.5399932861328,81.18231964111328,35.59077453613281
2022-09-14,377.14788818359375,289.9452819824219,95.80921936035156,157.92999267578125,80.25738525390625,35.76705551147461
2022-09-15,372.8659973144531,285.1166076660156,95.74717712402344,154.97999572753906,78.77406311035156,35.386653900146484
2022-09-16,370.021484375,283.37322998046875,94.94903564453125,155.83999633789062,78.78279113769531,35.061920166015625
2022-09-19,372.8910217285156,285.5799560546875,95.17074584960938,155.9600067138672,78.66935729980469,35.173255920410156
2022-09-20,368.6107177734375,283.3035888671875,94.22187042236328,155.07000732421875,76.75846099853516,34.97842025756836
2022-09-21,362.1807861328125,278.230712890625,95.80035400390625,155.7899932861328,75.54562377929688,34.393898010253906
2022-09-22,359.13848876953125,274.80633544921875,93.35281372070312,155.6999969482422,74.58580017089844,34.226890563964844
2022-09-23,353.1211853027344,270.3320007324219,93.73413848876953,153.00999450683594,73.59444427490234,33.38258743286133
2022-09-26,349.6279296875,269.2134094238281,91.94280242919922,151.22999572753906,71.53054809570312,32.97434997558594
2022-09-27,348.7353515625,269.32135009765625,89.5218505859375,151.5399932861328,70.57797241210938,32.93723678588867
2022-09-28,355.5971984863281,274.6787414550781,92.51922607421875,154.69000244140625,72.04210662841797,33.224857330322266
2022-09-29,348.1691589355469,266.76043701171875,92.04034423828125,154.66000366210938,69.92529296875,32.482608795166016
2022-09-30,342.7852783203125,262.23712158203125,90.85204315185547,154.6699981689453,70.71028900146484,32.361995697021484
2022-10-03,351.835205078125,268.38922119140625,92.29563903808594,158.42999267578125,71.97154235839844,32.89085006713867
2022-10-04,362.73736572265625,276.8276062011719,92.03782653808594,160.6999969482422,73.42684936523438,33.967105865478516
2022-10-05,361.892822265625,276.6804504394531,91.15782928466797,159.80999755859375,71.98918151855469,33.98566436767578
2022-10-06,358.15960693359375,274.5021667480469,90.65113830566406,159.6300048828125,69.98703002929688,33.78154373168945
2022-10-07,348.1691589355469,264.0425109863281,89.7711181640625,157.8800048828125,68.30240631103516,33.076412200927734
2022-10-10,345.51080322265625,261.403076171875,88.37552642822266,155.47999572753906,67.65853881835938,32.61250305175781
2022-10-11,343.3226318359375,257.81182861328125,88.76667785644531,155.16000366210938,68.34650421142578,32.092933654785156
2022-10-12,342.1902160644531,257.7235107421875,89.20221710205078,155.99000549316406,67.63208770751953,32.13003921508789
2022-10-13,351.2209777832031,263.7677917480469,88.34886169433594,154.91000366210938,68.86689758300781,32.22282409667969
2022-10-14,343.21710205078125,255.8396453857422,87.61996459960938,152.97999572753906,67.15579986572266,31.740365982055664
2022-10-17,352.0367126464844,264.28778076171875,87.19326782226562,153.4199981689453,69.68716430664062,32.61250305175781
2022-10-18,356.173095703125,266.3778076171875,87.39773559570312,153.75,70.44568634033203,32.62178039550781
2022-10-19,353.6490478515625,265.4064025878906,85.80658721923828,151.69000244140625,68.69048309326172,32.027984619140625
2022-10-20,350.68353271484375,264.0523376464844,84.33991241455078,151.4499969482422,68.39061737060547,32.23210525512695
2022-10-21,359.2056884765625,270.24371337890625,82.81983184814453,154.14999389648438,68.92862701416016,32.72384262084961
2022-10-24,363.60113525390625,273.216796875,82.13539123535156,153.64999389648438,68.91980743408203,31.480575561523438
2022-10-25,369.40728759765625,278.8685302734375,84.52655792236328,154.0,71.62755584716797,31.740365982055664
2022-10-26,366.6241760253906,272.7065734863281,85.74435424804688,154.97999572753906,71.58345794677734,32.25993347167969
2022-10-27,364.66644287109375,267.74163818359375,86.64216613769531,154.74000549316406,71.68930053710938,32.009429931640625
2022-10-28,373.34210205078125,275.9347229003906,86.04659271240234,153.16000366210938,73.26809692382812,31.814592361450195
2022-10-31,370.645263671875,272.7261962890625,85.43323516845703,151.91000366210938,73.18871307373047,31.7218074798584
2022-11-01,369.02337646484375,269.9395446777344,86.23167419433594,153.4600067138672,73.16224670410156,32.30632781982422
2022-11-02,359.7623291015625,260.686767578125,85.85737609863281,152.38999938964844,71.15128326416016,32.03725814819336
2022-11-03,356.057861328125,255.5943145751953,85.39403533935547,151.80999755859375,71.05426025390625,32.22282409667969
2022-11-04,361.1826477050781,259.70556640625,83.95935821533203,156.47000122070312,72.02449035644531,33.58670425415039
2022-11-07,364.6376037597656,262.5609436035156,83.12171936035156,155.85000610351562,72.02449035644531,33.60525894165039
2022-11-08,366.60498046875,264.4742431640625,84.03065490722656,159.4499969482422,72.24495697021484,33.84648895263672
2022-11-09,359.05218505859375,258.37109375,84.30690002441406,158.64999389648438,71.50408935546875,33.26197052001953
2022-11-10,378.7835388183594,277.43597412109375,87.55048370361328,163.47999572753906,76.734375,34.46812057495117
2022-11-11,382.4495544433594,282.54803466796875,87.22969818115234,164.55999755859375,76.72554779052734,35.405208587646484
